Road Code,Road Name,Start Time,End Time,Length of Operation (minutes),Total Number of Vehicles,Number of Class 1 Vehicles,Number of Class 2 Vehicles,Number of Class 3 Vehicles,Number of Class 4 Vehicles,Number of Class 5 Vehicles,Average Speed,Number of Illegal Speed Violations,Number of Illegal Distance Violations,Number of Illegal Overtaking Violations,Estimated Number
974201,سه‌راهي کلاله - تنگراه,1398/01/24 00:00:00,1398/01/25 00:00:00,1440.0,3704,3127,136,140,91,210,88.0,108.0,125.0,1.0,3704.0
974201,سه‌راهي کلاله - تنگراه,1398/01/25 00:00:00,1398/01/26 00:00:00,1440.0,3832,3125,186,165,110,246,88.0,120.0,121.0,3.0,3832.0
974201,سه‌راهي کلاله - تنگراه,1398/01/26 00:00:00,1398/01/27 00:00:00,1440.0,4069,3295,208,189,111,266,88.0,135.0,147.0,1.0,4069.0
974201,سه‌راهي کلاله - تنگراه,1398/01/27 00:00:00,1398/01/28 00:00:00,1440.0,4483,3699,257,158,101,268,87.0,128.0,180.0,2.0,4483.0
974201,سه‌راهي کلاله - تنگراه,1398/01/28 00:00:00,1398/01/29 00:00:00,1440.0,5722,4759,255,203,137,368,89.0,172.0,325.0,1.0,5722.0
974201,سه‌راهي کلاله - تنگراه,1398/01/29 00:00:00,1398/01/30 00:00:00,1440.0,5820,4999,203,190,111,317,92.0,227.0,306.0,2.0,5820.0
974201,سه‌راهي کلاله - تنگراه,1398/01/30 00:00:00,1398/01/31 00:00:00,1440.0,4912,4116,236,141,114,305,87.0,110.0,257.0,3.0,4912.0
974201,سه‌راهي کلاله - تنگراه,1398/01/31 00:00:00,1398/02/01 00:00:00,1440.0,4208,3549,145,136,108,270,87.0,75.0,177.0,1.0,4208.0
974201,سه‌راهي کلاله - تنگراه,1399/01/01 00:00:00,1399/01/02 00:00:00,1440.0,2054,1886,61,24,10,73,112.0,795.0,30.0,3.0,2054.0
974201,سه‌راهي کلاله - تنگراه,1399/01/02 00:00:00,1399/01/03 00:00:00,1380.0,2050,1860,85,25,13,67,110.0,740.0,39.0,0.0,2310.0
974201,سه‌راهي کلاله - تنگراه,1399/01/03 00:00:00,1399/01/04 00:00:00,1440.0,2057,1813,72,38,37,97,107.0,620.0,34.0,0.0,2057.0
974201,سه‌راهي کلاله - تنگراه,1399/01/04 00:00:00,1399/01/05 00:00:00,1440.0,1946,1678,102,29,26,111,104.0,514.0,31.0,0.0,1946.0
974201,سه‌راهي کلاله - تنگراه,1399/01/05 00:00:00,1399/01/06 00:00:00,1440.0,2297,1922,120,72,41,142,108.0,763.0,39.0,0.0,2297.0
974201,سه‌راهي کلاله - تنگراه,1399/01/06 00:00:00,1399/01/07 00:00:00,1440.0,2779,2310,154,109,50,156,110.0,1023.0,64.0,1.0,2779.0
974201,سه‌راهي کلاله - تنگراه,1399/01/07 00:00:00,1399/01/08 00:00:00,795.0,974,771,57,32,34,80,108.0,354.0,17.0,0.0,2680.0
974201,سه‌راهي کلاله - تنگراه,1399/01/08 00:00:00,1399/01/09 00:00:00,1440.0,2315,1802,162,100,65,186,108.0,814.0,46.0,1.0,2315.0
974201,سه‌راهي کلاله - تنگراه,1399/01/09 00:00:00,1399/01/10 00:00:00,1440.0,2136,1674,151,95,73,143,107.0,736.0,44.0,0.0,2136.0
974201,سه‌راهي کلاله - تنگراه,1399/01/10 00:00:00,1399/01/11 00:00:00,1410.0,2122,1566,181,179,60,136,105.0,668.0,38.0,0.0,2146.0
974201,سه‌راهي کلاله - تنگراه,1399/01/11 00:00:00,1399/01/12 00:00:00,1440.0,2042,1554,133,99,62,194,106.0,717.0,35.0,0.0,2042.0
974201,سه‌راهي کلاله - تنگراه,1399/01/12 00:00:00,1399/01/13 00:00:00,1440.0,1648,1278,99,84,47,140,105.0,469.0,14.0,0.0,1648.0
974201,سه‌راهي کلاله - تنگراه,1399/01/13 00:00:00,1399/01/14 00:00:00,1440.0,1010,647,100,83,36,144,102.0,280.0,11.0,0.0,1010.0
974201,سه‌راهي کلاله - تنگراه,1399/01/14 00:00:00,1399/01/15 00:00:00,1040.0,1040,870,40,35,22,73,106.0,327.0,11.0,0.0,1700.0
974201,سه‌راهي کلاله - تنگراه,1399/01/15 00:00:00,1399/01/16 00:00:00,1440.0,2096,1501,181,150,70,194,107.0,735.0,44.0,0.0,2096.0
974201,سه‌راهي کلاله - تنگراه,1399/01/16 00:00:00,1399/01/17 00:00:00,1440.0,2388,1850,164,137,88,149,107.0,789.0,37.0,0.0,2388.0
974201,سه‌راهي کلاله - تنگراه,1399/01/17 00:00:00,1399/01/18 00:00:00,1440.0,2117,1501,143,152,97,224,103.0,575.0,26.0,1.0,2117.0
974201,سه‌راهي کلاله - تنگراه,1399/01/18 00:00:00,1399/01/19 00:00:00,1440.0,2663,1943,213,179,95,233,106.0,889.0,62.0,1.0,2663.0
974201,سه‌راهي کلاله - تنگراه,1399/01/19 00:00:00,1399/01/20 00:00:00,1440.0,2128,1427,186,170,119,226,102.0,544.0,27.0,0.0,2128.0
974201,سه‌راهي کلاله - تنگراه,1399/01/20 00:00:00,1399/01/21 00:00:00,1440.0,2182,1599,110,116,116,241,103.0,590.0,37.0,0.0,2182.0
974201,سه‌راهي کلاله - تنگراه,1399/01/21 00:00:00,1399/01/22 00:00:00,1440.0,2364,1810,121,100,69,264,107.0,834.0,65.0,1.0,2364.0
974201,سه‌راهي کلاله - تنگراه,1399/01/22 00:00:00,1399/01/23 00:00:00,1440.0,2624,1984,195,146,79,220,107.0,941.0,74.0,0.0,2624.0
974201,سه‌راهي کلاله - تنگراه,1399/01/23 00:00:00,1399/01/24 00:00:00,1440.0,2872,2245,208,151,93,175,107.0,970.0,72.0,0.0,2872.0
974201,سه‌راهي کلاله - تنگراه,1399/01/24 00:00:00,1399/01/25 00:00:00,1440.0,3109,2231,228,176,119,355,106.0,991.0,78.0,1.0,3109.0
974201,سه‌راهي کلاله - تنگراه,1399/01/25 00:00:00,1399/01/26 00:00:00,1440.0,2768,2058,169,162,109,270,102.0,675.0,53.0,0.0,2768.0
974201,سه‌راهي کلاله - تنگراه,1399/01/26 00:00:00,1399/01/27 00:00:00,1440.0,3100,2294,233,168,130,275,106.0,995.0,90.0,1.0,3100.0
974201,سه‌راهي کلاله - تنگراه,1399/01/27 00:00:00,1399/01/28 00:00:00,1440.0,3458,2572,226,176,140,344,107.0,1196.0,114.0,1.0,3458.0
974201,سه‌راهي کلاله - تنگراه,1399/01/28 00:00:00,1399/01/29 00:00:00,1440.0,3541,2820,176,155,105,285,107.0,1214.0,112.0,2.0,3541.0
974201,سه‌راهي کلاله - تنگراه,1399/01/29 00:00:00,1399/01/30 00:00:00,1440.0,3194,2424,238,158,104,270,108.0,1140.0,144.0,0.0,3194.0
974201,سه‌راهي کلاله - تنگراه,1399/01/30 00:00:00,1399/01/31 00:00:00,1440.0,3510,2757,218,187,103,245,110.0,1322.0,116.0,0.0,3510.0
974201,سه‌راهي کلاله - تنگراه,1399/01/31 00:00:00,1399/02/01 00:00:00,1440.0,3748,2845,252,200,137,314,109.0,1395.0,132.0,0.0,3748.0
974201,سه‌راهي کلاله - تنگراه,1398/12/03 14:15:00,1398/12/04 00:00:00,585.0,2284,1785,164,121,70,144,107.0,765.0,85.0,4.0,4356.0
974201,سه‌راهي کلاله - تنگراه,1398/12/04 00:00:00,1398/12/05 00:00:00,1440.0,4635,3585,331,236,149,334,110.0,1847.0,172.0,0.0,4635.0
974201,سه‌راهي کلاله - تنگراه,1398/12/05 00:00:00,1398/12/06 00:00:00,1440.0,4503,3455,301,231,148,368,109.0,1715.0,155.0,2.0,4503.0
974201,سه‌راهي کلاله - تنگراه,1398/12/06 00:00:00,1398/12/07 00:00:00,1440.0,4165,3216,306,217,129,297,107.0,1402.0,166.0,0.0,4165.0
974201,سه‌راهي کلاله - تنگراه,1398/12/07 00:00:00,1398/12/08 00:00:00,1440.0,3382,2523,252,186,146,275,101.0,734.0,77.0,1.0,3382.0
974201,سه‌راهي کلاله - تنگراه,1398/12/08 00:00:00,1398/12/09 00:00:00,1440.0,3719,2977,212,145,107,278,109.0,1439.0,98.0,0.0,3719.0
974201,سه‌راهي کلاله - تنگراه,1398/12/09 00:00:00,1398/12/10 00:00:00,835.0,1685,1110,162,113,73,227,96.0,253.0,55.0,0.0,4885.0
974201,سه‌راهي کلاله - تنگراه,1398/12/10 00:00:00,1398/12/11 00:00:00,1440.0,4187,3254,331,221,115,266,110.0,1580.0,159.0,1.0,4187.0
974201,سه‌راهي کلاله - تنگراه,1398/12/11 00:00:00,1398/12/12 00:00:00,1440.0,4146,3068,310,248,136,384,107.0,1498.0,111.0,1.0,4146.0
974201,سه‌راهي کلاله - تنگراه,1398/12/12 00:00:00,1398/12/13 00:00:00,1440.0,3321,2432,248,192,141,308,102.0,773.0,53.0,0.0,3321.0
974201,سه‌راهي کلاله - تنگراه,1398/12/13 00:00:00,1398/12/14 00:00:00,1440.0,3051,2179,264,184,129,295,102.0,785.0,61.0,0.0,3051.0
974201,سه‌راهي کلاله - تنگراه,1398/12/14 00:00:00,1398/12/15 00:00:00,1440.0,3382,2496,279,203,107,297,107.0,1182.0,73.0,1.0,3382.0
974201,سه‌راهي کلاله - تنگراه,1398/12/15 00:00:00,1398/12/16 00:00:00,1440.0,3489,2761,207,175,107,239,109.0,1317.0,88.0,0.0,3489.0
974201,سه‌راهي کلاله - تنگراه,1398/12/16 00:00:00,1398/12/17 00:00:00,1440.0,3665,2744,301,181,115,324,108.0,1320.0,122.0,0.0,3665.0
974201,سه‌راهي کلاله - تنگراه,1398/12/17 00:00:00,1398/12/18 00:00:00,1440.0,3441,2613,240,181,108,299,109.0,1284.0,98.0,0.0,3441.0
974201,سه‌راهي کلاله - تنگراه,1398/12/18 00:00:00,1398/12/19 00:00:00,1440.0,3313,2366,284,218,134,311,106.0,1152.0,90.0,0.0,3313.0
974201,سه‌راهي کلاله - تنگراه,1398/12/19 00:00:00,1398/12/20 00:00:00,1440.0,3288,2438,276,199,113,262,107.0,1134.0,98.0,1.0,3288.0
974201,سه‌راهي کلاله - تنگراه,1398/12/20 00:00:00,1398/12/21 00:00:00,1440.0,3295,2363,296,214,127,295,107.0,1132.0,89.0,1.0,3295.0
974201,سه‌راهي کلاله - تنگراه,1398/12/21 00:00:00,1398/12/22 00:00:00,1440.0,3365,2410,310,240,105,300,107.0,1190.0,92.0,1.0,3365.0
974201,سه‌راهي کلاله - تنگراه,1398/12/22 00:00:00,1398/12/23 00:00:00,1440.0,3006,2320,203,158,100,225,108.0,1114.0,58.0,0.0,3006.0
974201,سه‌راهي کلاله - تنگراه,1398/12/23 00:00:00,1398/12/24 00:00:00,1400.0,2969,2143,273,182,100,271,107.0,1014.0,94.0,2.0,3099.0
974201,سه‌راهي کلاله - تنگراه,1398/12/24 00:00:00,1398/12/25 00:00:00,1440.0,3219,2429,271,200,104,215,106.0,990.0,83.0,0.0,3219.0
974201,سه‌راهي کلاله - تنگراه,1398/12/25 00:00:00,1398/12/26 00:00:00,1440.0,3205,2360,300,194,97,254,107.0,1109.0,86.0,0.0,3205.0
974201,سه‌راهي کلاله - تنگراه,1398/12/26 00:00:00,1398/12/27 00:00:00,1440.0,3338,2425,310,214,117,272,107.0,1176.0,87.0,0.0,3338.0
974201,سه‌راهي کلاله - تنگراه,1398/12/27 00:00:00,1398/12/28 00:00:00,1440.0,3221,2359,353,209,88,212,103.0,847.0,74.0,0.0,3221.0
974201,سه‌راهي کلاله - تنگراه,1398/12/28 00:00:00,1398/12/29 00:00:00,1440.0,3292,2555,256,180,88,213,107.0,1069.0,90.0,0.0,3292.0
974201,سه‌راهي کلاله - تنگراه,1398/12/29 00:00:00,1399/01/01 00:00:00,1440.0,2665,2327,96,64,41,137,108.0,862.0,60.0,0.0,2665.0
974201,سه‌راهي کلاله - تنگراه,1399/12/01 00:00:00,1399/12/02 00:00:00,1440.0,3912,3313,208,75,122,194,81.0,62.0,182.0,1.0,3912.0
974201,سه‌راهي کلاله - تنگراه,1399/12/02 00:00:00,1399/12/03 00:00:00,1440.0,4059,3482,227,78,94,178,83.0,86.0,193.0,0.0,4059.0
974201,سه‌راهي کلاله - تنگراه,1399/12/03 00:00:00,1399/12/04 00:00:00,1440.0,4244,3524,288,115,115,202,80.0,65.0,217.0,2.0,4244.0
974201,سه‌راهي کلاله - تنگراه,1399/12/04 00:00:00,1399/12/05 00:00:00,1440.0,4056,3389,268,83,118,198,80.0,50.0,189.0,1.0,4056.0
974201,سه‌راهي کلاله - تنگراه,1399/12/05 00:00:00,1399/12/06 00:00:00,1440.0,4586,3808,316,95,151,216,81.0,73.0,217.0,1.0,4586.0
974201,سه‌راهي کلاله - تنگراه,1399/12/06 00:00:00,1399/12/07 00:00:00,1440.0,3735,3129,180,96,142,188,81.0,67.0,129.0,2.0,3735.0
974201,سه‌راهي کلاله - تنگراه,1399/12/07 00:00:00,1399/12/08 00:00:00,1440.0,4001,3455,175,78,117,176,83.0,84.0,170.0,0.0,4001.0
974201,سه‌راهي کلاله - تنگراه,1399/12/08 00:00:00,1399/12/09 00:00:00,1440.0,4313,3687,200,77,135,214,82.0,82.0,228.0,1.0,4313.0
974201,سه‌راهي کلاله - تنگراه,1399/12/09 00:00:00,1399/12/10 00:00:00,1440.0,4346,3717,229,110,132,158,82.0,82.0,204.0,1.0,4346.0
974201,سه‌راهي کلاله - تنگراه,1399/12/10 00:00:00,1399/12/11 00:00:00,1440.0,4380,3650,272,107,120,231,82.0,81.0,198.0,0.0,4380.0
974201,سه‌راهي کلاله - تنگراه,1399/12/11 00:00:00,1399/12/12 00:00:00,1440.0,4380,3739,252,98,117,174,82.0,81.0,205.0,3.0,4380.0
974201,سه‌راهي کلاله - تنگراه,1399/12/12 00:00:00,1399/12/13 00:00:00,1440.0,4417,3640,296,103,158,220,82.0,56.0,206.0,0.0,4417.0
974201,سه‌راهي کلاله - تنگراه,1399/12/13 00:00:00,1399/12/14 00:00:00,1440.0,4468,3697,311,124,122,214,82.0,62.0,187.0,2.0,4468.0
974201,سه‌راهي کلاله - تنگراه,1399/12/14 00:00:00,1399/12/15 00:00:00,1440.0,4178,3549,231,94,110,194,82.0,76.0,189.0,2.0,4178.0
974201,سه‌راهي کلاله - تنگراه,1399/12/15 00:00:00,1399/12/16 00:00:00,1440.0,4177,3566,232,80,126,173,82.0,91.0,210.0,1.0,4177.0
974201,سه‌راهي کلاله - تنگراه,1399/12/16 00:00:00,1399/12/17 00:00:00,1440.0,3857,3255,226,100,124,152,80.0,40.0,146.0,1.0,3857.0
974201,سه‌راهي کلاله - تنگراه,1399/12/17 00:00:00,1399/12/18 00:00:00,1440.0,4474,3689,293,114,153,225,80.0,65.0,198.0,0.0,4474.0
974201,سه‌راهي کلاله - تنگراه,1399/12/18 00:00:00,1399/12/19 00:00:00,1440.0,4525,3806,278,94,127,220,82.0,81.0,226.0,0.0,4525.0
974201,سه‌راهي کلاله - تنگراه,1399/12/19 00:00:00,1399/12/20 00:00:00,1440.0,4436,3707,307,104,128,190,81.0,75.0,220.0,0.0,4436.0
974201,سه‌راهي کلاله - تنگراه,1399/12/20 00:00:00,1399/12/21 00:00:00,1440.0,4411,3710,266,94,160,181,83.0,84.0,193.0,0.0,4411.0
974201,سه‌راهي کلاله - تنگراه,1399/12/21 00:00:00,1399/12/22 00:00:00,860.0,1867,1463,149,72,85,98,81.0,36.0,51.0,0.0,3492.0
974201,سه‌راهي کلاله - تنگراه,1399/12/22 00:00:00,1399/12/23 00:00:00,1440.0,4062,3434,243,78,125,182,80.0,89.0,187.0,0.0,4062.0
974201,سه‌راهي کلاله - تنگراه,1399/12/23 00:00:00,1399/12/24 00:00:00,1440.0,2770,2386,140,70,101,73,73.0,22.0,112.0,3.0,2770.0
974201,سه‌راهي کلاله - تنگراه,1399/12/24 00:00:00,1399/12/25 00:00:00,1360.0,4244,3689,222,66,89,178,80.0,51.0,232.0,2.0,4502.0
974201,سه‌راهي کلاله - تنگراه,1399/12/25 00:00:00,1399/12/26 00:00:00,1440.0,5451,4727,295,91,133,205,81.0,64.0,331.0,1.0,5451.0
974201,سه‌راهي کلاله - تنگراه,1399/12/26 00:00:00,1399/12/27 00:00:00,1440.0,5474,4616,351,116,132,259,82.0,80.0,315.0,1.0,5474.0
974201,سه‌راهي کلاله - تنگراه,1399/12/27 00:00:00,1399/12/28 00:00:00,925.0,3015,2419,254,65,129,148,78.0,29.0,149.0,0.0,5915.0
974201,سه‌راهي کلاله - تنگراه,1399/12/28 00:00:00,1399/12/29 00:00:00,1440.0,6481,5724,349,82,143,183,82.0,90.0,390.0,0.0,6481.0
974201,سه‌راهي کلاله - تنگراه,1399/12/29 00:00:00,1399/12/30 00:00:00,1440.0,6806,6301,194,61,120,130,87.0,162.0,529.0,1.0,6806.0
974201,سه‌راهي کلاله - تنگراه,1399/12/30 00:00:00,1400/01/01 00:00:00,1440.0,4904,4634,74,26,88,82,88.0,178.0,211.0,2.0,4904.0
974201,سه‌راهي کلاله - تنگراه,1397/12/01 00:00:00,1397/12/02 00:00:00,1300.0,4111,3226,267,212,112,294,88.0,144.0,165.0,0.0,4267.0
974201,سه‌راهي کلاله - تنگراه,1397/12/02 00:00:00,1397/12/03 00:00:00,1440.0,4350,3538,237,176,122,277,87.0,105.0,162.0,1.0,4350.0
974201,سه‌راهي کلاله - تنگراه,1397/12/03 00:00:00,1397/12/04 00:00:00,1440.0,4945,4073,267,188,124,293,89.0,175.0,259.0,2.0,4945.0
974201,سه‌راهي کلاله - تنگراه,1397/12/04 00:00:00,1397/12/05 00:00:00,1435.0,4352,3558,252,195,90,257,90.0,201.0,171.0,2.0,4355.0
974201,سه‌راهي کلاله - تنگراه,1397/12/05 00:00:00,1397/12/06 00:00:00,1440.0,4468,3461,301,243,152,311,89.0,209.0,164.0,1.0,4468.0
974201,سه‌راهي کلاله - تنگراه,1397/12/06 00:00:00,1397/12/07 00:00:00,1440.0,4564,3523,318,213,166,344,88.0,193.0,158.0,2.0,4564.0
974201,سه‌راهي کلاله - تنگراه,1397/12/07 00:00:00,1397/12/08 00:00:00,1440.0,4511,3502,313,235,120,341,89.0,208.0,200.0,1.0,4511.0
974201,سه‌راهي کلاله - تنگراه,1397/12/08 00:00:00,1397/12/09 00:00:00,1435.0,4708,3723,280,264,135,306,86.0,146.0,190.0,1.0,4713.0
974201,سه‌راهي کلاله - تنگراه,1397/12/09 00:00:00,1397/12/10 00:00:00,1440.0,4478,3585,248,232,116,297,90.0,212.0,181.0,2.0,4478.0
974201,سه‌راهي کلاله - تنگراه,1397/12/10 00:00:00,1397/12/11 00:00:00,1440.0,4571,3660,277,200,133,301,88.0,153.0,186.0,2.0,4571.0
974201,سه‌راهي کلاله - تنگراه,1397/12/11 00:00:00,1397/12/12 00:00:00,1440.0,4258,3419,295,167,111,266,90.0,192.0,176.0,2.0,4258.0
974201,سه‌راهي کلاله - تنگراه,1397/12/12 00:00:00,1397/12/13 00:00:00,1440.0,4288,3395,287,229,107,270,89.0,180.0,182.0,3.0,4288.0
974201,سه‌راهي کلاله - تنگراه,1397/12/13 00:00:00,1397/12/14 00:00:00,1430.0,4249,3310,322,196,126,295,90.0,203.0,177.0,2.0,4276.0
974201,سه‌راهي کلاله - تنگراه,1397/12/14 00:00:00,1397/12/15 00:00:00,1440.0,4437,3428,302,230,128,349,89.0,212.0,192.0,1.0,4437.0
974201,سه‌راهي کلاله - تنگراه,1397/12/15 00:00:00,1397/12/16 00:00:00,1440.0,4803,3819,291,238,131,324,90.0,202.0,224.0,1.0,4803.0
974201,سه‌راهي کلاله - تنگراه,1397/12/16 00:00:00,1397/12/17 00:00:00,1435.0,4815,3885,244,223,134,329,90.0,194.0,198.0,1.0,4821.0
974201,سه‌راهي کلاله - تنگراه,1397/12/17 00:00:00,1397/12/18 00:00:00,1440.0,4988,4083,262,194,122,327,91.0,207.0,283.0,1.0,4988.0
974201,سه‌راهي کلاله - تنگراه,1397/12/18 00:00:00,1397/12/19 00:00:00,1440.0,4182,3399,257,180,101,245,90.0,197.0,146.0,3.0,4182.0
974201,سه‌راهي کلاله - تنگراه,1397/12/19 00:00:00,1397/12/20 00:00:00,1440.0,4471,3592,274,203,108,294,89.0,193.0,188.0,2.0,4471.0
974201,سه‌راهي کلاله - تنگراه,1397/12/20 00:00:00,1397/12/20 22:45:00,1325.0,4144,3272,310,207,104,251,89.0,171.0,159.0,2.0,4495.0
974201,سه‌راهي کلاله - تنگراه,1397/12/21 09:00:00,1397/12/22 00:00:00,860.0,3479,2802,257,164,70,186,89.0,130.0,129.0,4.0,4659.0
974201,سه‌راهي کلاله - تنگراه,1397/12/22 00:00:00,1397/12/23 00:00:00,1440.0,5191,4140,350,263,134,304,89.0,194.0,220.0,4.0,5191.0
974201,سه‌راهي کلاله - تنگراه,1397/12/23 00:00:00,1397/12/24 00:00:00,1440.0,5416,4452,285,217,151,311,89.0,214.0,270.0,2.0,5416.0
974201,سه‌راهي کلاله - تنگراه,1397/12/24 00:00:00,1397/12/25 00:00:00,1440.0,5495,4495,350,225,128,297,87.0,123.0,297.0,2.0,5495.0
974201,سه‌راهي کلاله - تنگراه,1397/12/25 00:00:00,1397/12/26 00:00:00,1440.0,5476,4487,327,247,118,297,88.0,192.0,286.0,4.0,5476.0
974201,سه‌راهي کلاله - تنگراه,1397/12/26 00:00:00,1397/12/27 00:00:00,1435.0,6318,5353,345,231,104,285,87.0,149.0,387.0,0.0,6336.0
974201,سه‌راهي کلاله - تنگراه,1397/12/27 00:00:00,1397/12/28 00:00:00,1440.0,4060,3475,152,141,96,196,82.0,32.0,244.0,0.0,6031.0
